0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.710534018468640352e+04
4.166666666666666435e-02,1.623603881418280434e+04
6.250000000000000000e-02,1.563688860991780166e+04
8.333333333333332871e-02,1.522956833174432904e+04
1.041666666666666574e-01,1.495569149363293400e+04
1.250000000000000000e-01,1.477317943678644951e+04
1.458333333333333148e-01,1.465248906090564196e+04
1.666666666666666574e-01,1.457327386164381824e+04
1.875000000000000000e-01,1.452170799444204386e+04
2.083333333333333148e-01,1.448848563790826302e+04
2.291666666666666574e-01,1.446738480298423383e+04
2.500000000000000000e-01,1.445426445849080119e+04
2.708333333333333148e-01,1.444637746610665272e+04
2.916666666666666297e-01,1.444190575744818489e+04
3.125000000000000000e-01,1.443964846363191828e+04
3.333333333333333148e-01,1.443881381009555116e+04
3.541666666666666297e-01,1.443888075340733485e+04
3.750000000000000000e-01,1.443950720765084043e+04
3.958333333333333148e-01,1.444046926983647063e+04
4.166666666666666297e-01,1.444162101691709177e+04
4.375000000000000000e-01,1.444286793102015145e+04
4.583333333333333148e-01,1.444414934279636873e+04
4.791666666666666297e-01,1.444542683777181810e+04
5.000000000000000000e-01,1.444667660358894864e+04
5.208333333333332593e-01,1.444788438082900393e+04
5.416666666666666297e-01,1.444904213347088080e+04
5.625000000000000000e-01,1.445014585491361504e+04
5.833333333333332593e-01,1.445119412372266743e+04
6.041666666666666297e-01,1.445218715425368282e+04
6.250000000000000000e-01,1.445312617384826808e+04
6.458333333333332593e-01,1.445401301545954630e+04
6.666666666666666297e-01,1.445484985232039980e+04
6.875000000000000000e-01,1.445563902620191584e+04
7.083333333333332593e-01,1.445638293727578639e+04
7.291666666666666297e-01,1.445708397446887102e+04
7.500000000000000000e-01,1.445774447237847198e+04
7.708333333333332593e-01,1.445836668555844881e+04
7.916666666666666297e-01,1.445895277411714051e+04
8.125000000000000000e-01,1.445950479663476290e+04
8.333333333333332593e-01,1.446002470777273265e+04
8.541666666666666297e-01,1.446051435884779494e+04
8.750000000000000000e-01,1.446097550023821896e+04
8.958333333333332593e-01,1.446140978488144538e+04
9.166666666666666297e-01,1.446181877238082598e+04
9.375000000000000000e-01,1.446220393340959708e+04
9.583333333333332593e-01,1.446256665421225262e+04
9.791666666666666297e-01,1.446290824107708249e+04
1.000000000000000000e+00,1.446322992470202007e+04
1.020833333333333259e+00,1.446353286440751617e+04
1.041666666666666519e+00,1.446381815217067560e+04
1.062500000000000000e+00,1.446408681646821788e+04
1.083333333333333259e+00,1.446433982592432585e+04
1.104166666666666519e+00,1.446457809276485204e+04
1.125000000000000000e+00,1.446480247608252466e+04
1.145833333333333259e+00,1.446501378491991636e+04
1.166666666666666519e+00,1.446521278117803377e+04
1.187500000000000000e+00,1.446540018235870593e+04
1.208333333333333259e+00,1.446557666414928826e+04
1.229166666666666519e+00,1.446574286285811104e+04
1.250000000000000000e+00,1.446589937770883262e+04
1.270833333333333259e+00,1.446604677300156618e+04
1.291666666666666519e+00,1.446618558014833980e+04
1.312500000000000000e+00,1.446631629959010024e+04
1.333333333333333259e+00,1.446643940260205272e+04
1.354166666666666519e+00,1.446655533299381932e+04
1.375000000000000000e+00,1.446666450871045890e+04
1.395833333333333259e+00,1.446676732334019471e+04
1.416666666666666519e+00,1.446686414753420831e+04
1.437500000000000000e+00,1.446695533034366599e+04
1.458333333333333259e+00,1.446704120047875040e+04
1.479166666666666519e+00,1.446712206749428151e+04
1.500000000000000000e+00,1.446719822290628144e+04
1.520833333333333259e+00,1.446726994124330668e+04
1.541666666666666519e+00,1.446733748103658218e+04
1.562500000000000000e+00,1.446740108575233535e+04
1.583333333333333259e+00,1.446746098466985495e+04
1.604166666666666519e+00,1.446751739370827272e+04
1.625000000000000000e+00,1.446757051620519269e+04
1.645833333333333259e+00,1.446762054364993310e+04
1.666666666666666519e+00,1.446766765637399294e+04
1.687500000000000000e+00,1.446771202420127520e+04
1.708333333333333259e+00,1.446775380706046781e+04
1.729166666666666519e+00,1.446779315556162692e+04
1.750000000000000000e+00,1.446783021153926165e+04
1.770833333333333259e+00,1.446786510856362656e+04
1.791666666666666519e+00,1.446789797242239729e+04
1.812500000000000000e+00,1.446792892157411188e+04
1.833333333333333259e+00,1.446795806757525497e+04
1.854166666666666519e+00,1.446798551548246905e+04
1.875000000000000000e+00,1.446801136423122443e+04
1.895833333333333259e+00,1.446803570699260672e+04
1.916666666666666519e+00,1.446805863150908408e+04
1.937500000000000000e+00,1.446808022041091317e+04
1.958333333333333259e+00,1.446810055151397319e+04
1.979166666666666519e+00,1.446811969810030860e+04
2.000000000000000000e+00,1.446813772918223913e+04
2.020833333333333037e+00,1.446815470975123753e+04
2.041666666666666519e+00,1.446817070101213540e+04
2.062500000000000000e+00,1.446818576060378109e+04
2.083333333333333037e+00,1.446819994280683750e+04
2.104166666666666519e+00,1.446821329873939249e+04
2.125000000000000000e+00,1.446822587654127346e+04
2.145833333333333037e+00,1.446823772154754261e+04
2.166666666666666519e+00,1.446824887645195486e+04
2.187500000000000000e+00,1.446825938146080807e+04
